rr_mean,rr_std,rmssd,rr_kurtosis,lower_tail,upper_tail,vlf_power,lf_power,hf_power,lf_hf_ratio,second_order_rr_intervals,second_order_rr_mean,second_order_rr_std,hr_mean,hr_std,min_hr,max_hr,pnn50,signal_power,signal_energy,signal_entropy,irregularity_mean,irregularity_std,rr_coefficient,pq_interval,qrs_duration,st_interval,p_p_interval_mean,p_p_interval_std,qt_interval,total_beat_duration,record_name,label
0.6997863247863247,0.020192025051158018,0.7000775801535272,-0.9169813994374874,0.6733333333333335,0.7327777777777774,0.02357800930761313,0.07326988766078388,-0.01287678013307599,-5.690078335078418,"[ 0.01111111  0.02222222  0.00277778  0.01666667  0.01111111 -0.01111111
 -0.03333333  0.00277778  0.00555556 -0.00277778 -0.00833333  0.05277778]",0.005787037037037007,0.019916825937342147,85.81126778309415,1.840033475591946,82.9748814539689,89.50819672131148,0.0,0.03684987367650261,132.65954523540938,141.2054153020476,0.6997863247863247,0.020192025051158018,0.02885455793570062,0.11260683760683761,0.05,0.036752136752136746,0.7011574074074075,0.018649708916258695,0.14188034188034188,0.2873931623931624,39,N
0.7416666666666668,0.022628855370929023,0.7420117987874876,-0.5879264402327267,0.7125000000000001,0.7805555555555554,-0.008948512263536606,0.14986396401527208,-0.053300154168610836,-2.8116985091860944,"[-0.00555556 -0.01111111  0.03055556 -0.00555556  0.00833333  0.03611111
 -0.01111111 -0.025      -0.02777778 -0.01388889]",-0.0024999999999999354,0.02035373900191364,80.97321662946823,1.951454481218886,77.91481439264409,84.16289592760181,0.0,0.03460814806738674,124.58933304259227,149.3730405125848,0.7416666666666668,0.022628855370929023,0.030510816230466094,0.11828703703703704,0.04606481481481481,0.06574074074074074,0.7421717171717173,0.026533182902148875,0.2162037037037037,0.40092592592592596,40,N
0.7648989898989899,0.03129887260891537,0.7655390807627551,0.1125931117961887,0.7333333333333334,0.8249999999999997,0.025079196115864823,0.017664190190049826,0.038488594061628106,0.45894610132461183,"[-0.025       0.00277778  0.00555556 -0.00277778 -0.02777778  0.02777778
  0.00277778  0.02222222  0.04166667  0.01666667]",0.006388888888888777,0.020788841380075106,78.56800107379507,2.7203206649402194,72.48979591836735,81.02564102564102,0.0,0.02749049936755422,98.9657977231952,141.87335811951203,0.7648989898989899,0.03129887260891537,0.04091896187893855,0.11643518518518518,0.04699074074074074,0.1650462962962963,0.7654040404040404,0.030529457090318013,0.26666666666666666,0.4453703703703704,41,N
0.7772727272727273,0.025481287059430296,0.7776902908948964,-0.2177981826803781,0.7458333333333329,0.8138888888888891,0.0015676419508117584,-0.02435927621589386,-0.007378147507891676,3.301543672017827,"[-0.02222222  0.00277778 -0.025       0.01944444  0.025       0.00277778
  0.03888889 -0.04166667 -0.04444444 -0.00277778]",-0.004722222222222317,0.026731691553909285,77.27470524395729,1.824199815274576,74.43798306956201,80.49714254008765,0.0,0.026399151757792994,95.03694632805478,121.34899557536404,0.7772727272727273,0.025481287059430296,0.032782942415641315,0.13935185185185184,0.04768518518518519,0.10810185185185185,0.7810606060606061,0.031910240401881444,0.2474537037037037,0.44143518518518515,42,N
0.7484848484848485,0.018816096979997084,0.7487213192616778,-1.265767223587901,0.7208333333333332,0.7694444444444443,-0.005339121637676392,0.15519211429132818,-0.03243413030102361,-4.784839699753885,"[-0.00833333  0.          0.         -0.03333333 -0.01388889  0.01388889
  0.00277778  0.03888889 -0.01944444  0.01111111]",-0.0008333333333333526,0.018923579255834197,80.21332838276322,1.6157546669049383,78.26293182956073,82.97739626340332,0.0,0.03700974065624737,133.23506636249053,112.78349494280263,0.7484848484848485,0.018816096979997084,0.02513891499351837,0.12592592592592594,0.05138888888888889,0.09583333333333334,0.7444444444444444,0.032394177193585005,0.2303240740740741,0.41273148148148153,43,N
0.7573232323232323,0.02675576254766798,0.7577957172259656,-1.0908515992737513,0.7222222222222221,0.7986111111111114,-0.006359663828429158,0.022387219828807946,0.013819966188412471,1.6199185673535728,"[-0.00277778 -0.00555556  0.03611111  0.04166667  0.00277778 -0.04166667
 -0.00833333  0.          0.00833333  0.03055556]",0.006111111111111,0.02349809553617405,79.32456701786936,2.1962756216583936,76.46073438756366,82.86635072631387,0.0,0.03301832698090521,118.86597713125877,123.80788235528196,0.7573232323232323,0.02675576254766798,0.03532938302392971,0.12129629629629629,0.04884259259259259,0.17453703703703705,0.7530303030303028,0.03429698284607027,0.27569444444444446,0.4534722222222222,44,N
0.8146464646464647,0.03006005280798583,0.8152008765548542,0.5811042642297317,0.7833333333333332,0.8722222222222222,0.008710678885113118,-0.012103238784123787,0.02611609412245785,-0.46343985158622647,"[-0.01111111 -0.00277778 -0.01111111 -0.01111111  0.04722222  0.06111111
 -0.02777778 -0.05277778 -0.00277778 -0.00277778]",-0.0013888888888888174,0.0314576434802949,73.74771302393927,1.8486662486609453,70.11392803157115,76.06639839034204,0.0,0.02942072191154898,105.91459888157632,121.74297136053266,0.8146464646464647,0.03006005280798583,0.036899506856672,0.11666666666666667,0.047474747474747475,0.2424242424242424,0.8161111111111111,0.02936572285867224,0.3843434343434344,0.5803030303030303,45,N
0.8176767676767678,0.02462606789724212,0.818047516724063,-1.2941621471006586,0.7805555555555557,0.8500000000000001,0.003899250496014562,0.08671085491186678,-0.013396895246861745,-6.47245897755146,"[ 0.01944444  0.03611111 -0.01388889 -0.05555556 -0.00555556  0.01944444
  0.01944444  0.03055556 -0.01666667  0.00555556]",0.0038888888888888085,0.02615244954653285,73.4457075057576,1.555873863117558,71.6070907163085,76.33330862184,0.0,0.028012355937351477,100.84448137446532,114.55414701593634,0.8176767676767678,0.02462606789724212,0.030117118243693262,0.13055555555555556,0.04873737373737374,0.16717171717171717,0.8238888888888889,0.03991116679035956,0.3275252525252525,0.5196969696969697,46,N
0.8005555555555555,0.025361582690029708,0.8009571820062589,-0.9859154475558247,0.7719444444444447,0.8431944444444446,-0.08213187767763966,0.15392754184057636,-0.018040705869498203,-8.532234988699908,"[-0.01111111  0.06666667  0.00277778 -0.02777778 -0.01944444 -0.00833333
 -0.01944444  0.00833333  0.03055556]",0.0024691358024691765,0.0281287836791716,75.02192539115828,1.6354877314502023,71.9363826823069,77.05917817373555,0.0,0.027086095846703826,97.50994504813377,120.51153246498703,0.8005555555555555,0.025361582690029708,0.03167997837755273,0.14116161616161615,0.046464646464646465,0.08686868686868687,0.8,0.03814769866689531,0.23914141414141415,0.43434343434343436,47,N
0.7856060606060605,0.022153244645920396,0.7859183473550642,-1.385288372392063,0.752777777777778,0.8125000000000001,-0.009014481807860492,-0.016625851670641817,0.04576952238431936,-0.3632515876184418,"[-1.66666667e-02 -4.72222222e-02  8.33333333e-03  8.33333333e-03
  3.88888889e-02  8.88178420e-16 -1.11111111e-02 -5.55555556e-03
 -8.33333333e-03 -3.05555556e-02]",-0.006388888888888844,0.02215441042398913,76.43541714944007,1.5555768539456951,73.9795918367347,78.83841772882404,0.0,0.0320109156487135,115.23929633536859,108.59814682068654,0.7856060606060605,0.022153244645920396,0.02819892278940687,0.13587962962962963,0.04953703703703703,0.08611111111111111,0.7911616161616163,0.04030290372375758,0.22199074074074077,0.4002314814814815,48,N
0.7691919191919191,0.016643693993216278,0.769371965371684,-0.366848157870582,0.7416666666666665,0.7930555555555556,-0.022524765155079007,-0.07963119489442032,0.01333081229487501,-5.973469067975271,"[ 2.50000000e-02 -1.38888889e-02 -1.38888889e-02 -3.33333333e-02
  2.50000000e-02 -1.94444444e-02  1.38888889e-02  1.94444444e-02
 -5.55555556e-03  8.88178420e-16]",-0.0002777777777777768,0.019303057392324366,78.04065287374084,1.2411664148116772,76.24814772597743,80.11515899654155,0.0,0.03654768036694789,131.5716493210124,109.08676436076198,0.7691919191919191,0.016643693993216278,0.021637895014161676,0.12800925925925927,0.05092592592592592,0.1287037037037037,0.769949494949495,0.031198879215112125,0.2622685185185185,0.4386574074074074,49,N
0.7696969696969697,0.01855674047563016,0.7699206308300732,0.6931921810699206,0.7402777777777777,0.7944444444444445,-0.021463814472118252,-0.024748765951541796,0.024273959300612304,-1.0195603298600535,"[ 3.05555556e-02  1.11111111e-02  1.38888889e-02  1.38888889e-02
 -4.44089210e-16 -3.61111111e-02  1.94444444e-02 -5.55555556e-03
 -5.55555556e-03  8.33333333e-03]",0.005000000000000027,0.017338318371474724,77.99912143692029,1.5270709057209224,75.97242615036208,81.64300202839756,0.0,0.0325350194489689,117.12607001628804,122.45016029606577,0.7696969696969697,0.01855674047563016,0.024109151011645482,0.11828703703703704,0.04861111111111111,0.11527777777777778,0.7681818181818181,0.019797077901535,0.2960648148148148,0.47870370370370374,50,N
0.7800505050505051,0.024924638990632988,0.7804486069296053,0.8855202681239689,0.7541666666666669,0.8263888888888888,-0.0021580817451256986,-0.03024303851954684,0.007880496046726044,-3.83770746666529,"[ 0.00277778 -0.01944444  0.01944444 -0.00277778  0.01666667  0.02222222
  0.03055556 -0.06388889 -0.01944444 -0.00555556]",-0.0019444444444444043,0.026324482807108075,76.99370551172838,1.7709556382421994,73.77202316025544,79.51015773894002,0.0,0.028074041435548425,101.06654916797433,129.29550039729503,0.7800505050505051,0.024924638990632988,0.03195259643991798,0.12013888888888889,0.04652777777777778,0.15,0.782070707070707,0.023640464118118078,0.2789351851851852,0.47268518518518515,51,N
0.7898989898989899,0.020592811149368933,0.7901673734813898,-1.5039412516253157,0.7666666666666666,0.8180555555555555,-0.0516171948288482,0.13973124064997844,-0.02526026304696359,-5.531662136304429,"[-0.00277778 -0.00277778 -0.01944444 -0.01388889 -0.00833333  0.00555556
  0.00277778  0.03333333  0.01944444 -0.05555556]",-0.004166666666666707,0.022575319748087814,76.0104638063968,1.3932230187946202,74.05733653438779,78.07387854075125,0.0,0.026777759521635688,96.39993427788848,129.18217824385317,0.7898989898989899,0.020592811149368933,0.026070182912883943,0.1212121212121212,0.046969696969696974,0.12954545454545455,0.7913888888888889,0.02275235708858359,0.2593434343434343,0.452020202020202,52,N
0.775,0.018390763024112175,0.7752181758476829,-1.0400179271060295,0.7447222222222222,0.7972222222222225,0.022090846378567095,0.07636689089384648,-0.0036402237240211175,-20.978625678942876,"[ 1.11111111e-02 -3.05555556e-02  3.05555556e-02  1.94444444e-02
 -8.88178420e-16 -8.33333333e-03 -3.05555556e-02 -1.66666667e-02
  2.50000000e-02  1.66666667e-02  1.38888889e-02]",0.0027777777777777983,0.02058351906294427,77.46338846212457,1.2544634073412406,75.5263287039309,79.42687503019695,0.0,0.02739331119033724,98.61592028521406,128.82072741785925,0.775,0.018390763024112175,0.023730016805306033,0.12297979797979798,0.04671717171717171,0.15757575757575756,0.7719444444444444,0.02930390990640103,0.29823232323232324,0.47575757575757577,53,N
0.7840909090909091,0.02421873842900867,0.7844648500794036,-0.8127719843801668,0.7527777777777782,0.8236111111111111,-0.0036811133241954263,-0.03078590617101601,0.028008575628911247,-1.0991600065244989,"[-0.03055556  0.00277778 -0.00555556  0.00277778 -0.00555556  0.05833333
 -0.00833333 -0.02222222 -0.05277778  0.01666667]",-0.0044444444444444505,0.028004629246952382,76.59404752116657,1.5903650413226038,73.65496150045759,79.42041616733849,0.0,0.03058109294342701,110.09193459633724,118.50120153351821,0.7840909090909091,0.02421873842900867,0.030887666402213954,0.11736111111111111,0.04722222222222222,0.17962962962962964,0.7851010101010103,0.023548572175504587,0.3175925925925926,0.5023148148148149,54,N
0.7926767676767678,0.022481839761671743,0.7929955177260196,-1.151180497573827,0.7638888888888888,0.8249999999999997,-0.01421688715516039,-0.011101610928711028,0.029404374471642986,-0.37754963770500233,"[ 1.66666667e-02  2.22222222e-02 -3.88888889e-02 -3.05555556e-02
  8.88178420e-16  5.55555556e-03  8.88178420e-16  4.72222222e-02
 -8.33333333e-03 -1.38888889e-02]",-1.1102230246251566e-17,0.023959842947608553,75.75361899847601,1.5648326585750354,73.83235942140051,78.35641614702986,0.0,0.026491630209132446,95.36986875287681,124.8131857370347,0.7926767676767678,0.022481839761671743,0.028361925917878335,0.11574074074074073,0.04652777777777778,0.12337962962962962,0.7924242424242425,0.026803387652192603,0.25578703703703703,0.44004629629629627,55,N
0.7744949494949495,0.02308362602429585,0.7748388739496836,-0.3764065618969532,0.7430555555555558,0.8138888888888891,-0.010698538906274618,0.11858239166371805,-0.024800490707657465,-4.781453442254037,"[-0.03333333  0.05        0.02777778  0.00555556 -0.03888889 -0.00833333
 -0.01666667  0.02777778 -0.025       0.01666667]",0.0005555555555555424,0.028185890875479454,77.53824672133841,1.5249327127049939,74.6792450585597,79.44664031620553,0.0,0.030211268515484876,108.76056665574555,122.01349697045336,0.7744949494949495,0.02308362602429585,0.029804747002351344,0.11767676767676769,0.04722222222222222,0.12272727272727273,0.7725000000000001,0.02668546790916105,0.2558080808080808,0.42601010101010106,56,N
0.7749999999999999,0.019925506610685675,0.7752561033708101,0.3816941152967157,0.7444444444444445,0.8027777777777776,0.010810282336809298,-0.10967488350585056,-0.018251577739120447,6.009063165579013,"[-0.01944444 -0.00555556 -0.02777778  0.04166667  0.03888889 -0.01666667
 -0.01111111  0.00277778 -0.01666667  0.00277778]",-0.0011111111111111183,0.022607766610417433,77.47120818194706,1.3828262036352823,75.36427431501754,79.93187041095786,0.0,0.029672002882921787,106.81921037851843,127.75331719502601,0.7749999999999999,0.019925506610685675,0.025710331110562163,0.1148989898989899,0.04797979797979798,0.1553030303030303,0.7761111111111112,0.023247195503230757,0.3186868686868687,0.5113636363636364,57,N
0.7835858585858587,0.025745194092793817,0.7840086815811499,-0.6680439148575807,0.7527777777777778,0.8291666666666666,0.035874474077365444,0.050987118364578546,-0.014170718861575888,-3.598061528327322,"[ 0.05833333  0.00833333 -0.05555556 -0.01388889  0.00555556 -0.01944444
  0.00555556  0.03333333  0.00277778  0.00555556]",0.003055555555555589,0.028718783374622924,76.65215398100509,1.6973436812058735,73.95670995670994,79.13003468535427,0.0,0.02633180097928477,94.79448352542518,129.8010700592909,0.7835858585858587,0.025745194092793817,0.032855613473239925,0.12398989898989898,0.047474747474747475,0.147979797979798,0.783888888888889,0.032293981398519155,0.2904040404040404,0.4787878787878788,58,N
0.7712121212121213,0.02806099875371532,0.7717224601860151,-0.4173084060779759,0.730555555555556,0.8166666666666669,-0.0040932998586222,-0.023628002805314335,0.028789352710013115,-0.820720182329642,"[ 0.01388889  0.01666667  0.04166667  0.02222222 -0.04722222 -0.00277778
  0.00555556 -0.01944444 -0.03611111  0.04444444]",0.0038888888888888975,0.029112383347941917,77.90181707453387,2.1040486914917813,74.61143583311164,81.3112538019601,0.0,0.027797520914682707,100.07107529285774,128.80217107797054,0.7712121212121213,0.02806099875371532,0.036385577951772316,0.12314814814814816,0.04884259259259259,0.19166666666666668,0.7676767676767677,0.03455815231223434,0.34444444444444444,0.5344907407407408,59,N
0.7643939393939394,0.017279076156117266,0.7645892106582425,-0.3713266710228913,0.744444444444444,0.7958333333333335,0.04121850447513774,0.07571225035127979,0.004050316681602869,18.69292114741939,"[-0.04444444 -0.01388889  0.01944444 -0.00277778  0.00833333  0.025
 -0.01666667 -0.025       0.01111111 -0.01388889]",-0.005277777777777826,0.020467152244209755,78.53298633323206,1.0921381704055302,76.47058823529412,79.80897077578487,0.0,0.034647250849013905,124.73010305645005,122.48844124432365,0.7643939393939394,0.017279076156117266,0.022604936101164312,0.12407407407407407,0.05115740740740741,0.10925925925925926,0.7659090909090908,0.020586616891099824,0.23657407407407408,0.4261574074074074,60,N
0.7275462962962963,0.026069172716409236,0.7280131970099004,0.2987718851444141,0.6952777777777776,0.7690277777777781,-0.025772231697494985,-0.0012384555950851756,0.017235273350140107,-0.07185587196243153,"[-1.38888889e-02 -1.94444444e-02  2.22044605e-16  0.00000000e+00
 -3.33333333e-02  1.66666667e-02  8.33333333e-03 -2.77777778e-03
  2.77777778e-02  5.27777778e-02 -4.16666667e-02]",-0.0005050505050505436,0.025809513886164447,82.57248280470046,2.3095628401332466,78.88371118906748,85.7332955945656,0.0,0.035341115794473854,127.22801686010587,130.6521738084657,0.7275462962962963,0.026069172716409236,0.035831634150457495,0.11944444444444445,0.04786324786324786,0.06175213675213675,0.7245370370370369,0.02378296210933578,0.18995726495726498,0.3741452991452991,61,N
0.7661616161616162,0.02661237586401557,0.7666236629719351,-0.7226646948033482,0.7361111111111109,0.8097222222222222,-0.034042923131131435,0.013242657424016199,0.0032571782770686665,4.065683944059112,"[ 1.38888889e-02  2.22222222e-02 -2.77777778e-03  3.05555556e-02
  2.50000000e-02 -1.94444444e-02 -5.83333333e-02 -8.88178420e-16
  1.66666667e-02  8.33333333e-03]",0.0036111111111110095,0.02500154316224946,78.4051756913815,2.0486714748083656,74.58160483584211,81.61852335281766,0.0,0.03395239499875101,122.22862199550363,122.79060026838201,0.7661616161616162,0.02661237586401557,0.034734676473797514,0.11689814814814815,0.048379629629629634,0.0650462962962963,0.7651515151515152,0.03255323785066211,0.18425925925925923,0.3428240740740741,62,N
